schema_version,campaign_id,run_id,sample_index,engine,operation,alphabet,padding,input_len,encoded_len,iterations,elapsed_ns,throughput_mib_s,backend,active_encode_backend,active_decode_backend,target_arch,target_os,allocation_count
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,48,64,87381,14042976,284.838822,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,48,64,87381,14519022,275.499599,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,48,64,87381,14531876,275.255909,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,48,64,87381,14143576,282.812829,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,48,64,87381,14348441,278.774868,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,48,64,87381,14304338,279.634384,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,48,64,87381,52987780,75.488815,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,48,64,87381,53261325,75.101112,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,48,64,87381,52564423,76.096807,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,48,64,87381,52673848,75.938723,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,48,64,87381,52759050,75.816087,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,48,64,87381,8547571,467.967419,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,48,64,87381,8408780,475.691449,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,48,64,87381,8423538,474.858040,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,48,64,87381,8125556,492.272128,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,48,64,87381,8173106,489.408157,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,48,64,87381,36826356,108.617446,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,48,64,87381,36592015,109.313049,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,48,64,87381,39201597,102.036270,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,48,64,87381,36646167,109.151518,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,48,64,87381,36706390,108.972436,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,48,64,87381,5217352,766.669518,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,48,64,87381,5188266,770.967553,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,48,64,87381,5213063,767.300288,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,48,64,87381,5184380,771.545439,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,48,64,87381,5218654,766.478242,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,48,64,87381,28511152,140.295444,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,48,64,87381,29129336,137.318089,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,48,64,87381,28401827,140.835473,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,48,64,87381,28437885,140.656900,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,48,64,87381,28268476,141.499837,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,url-safe,unpadded,48,64,87381,1510653,2647.851453,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,url-safe,unpadded,48,64,87381,1522145,2627.860513,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,url-safe,unpadded,48,64,87381,1543094,2592.184754,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,url-safe,unpadded,48,64,87381,1549026,2582.257975,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,url-safe,unpadded,48,64,87381,1538706,2599.577009,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,url-safe,unpadded,48,64,87381,2176478,1837.824569,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,url-safe,unpadded,48,64,87381,2174814,1839.230730,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,url-safe,unpadded,48,64,87381,2175385,1838.747965,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,url-safe,unpadded,48,64,87381,2174303,1839.662982,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,url-safe,unpadded,48,64,87381,2179032,1835.670491,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,url-safe,unpadded,48,64,87381,2505857,1596.254192,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,url-safe,unpadded,48,64,87381,2504685,1597.001116,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,url-safe,unpadded,48,64,87381,2572463,1554.924110,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,url-safe,unpadded,48,64,87381,2665217,1500.810156,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,url-safe,unpadded,48,64,87381,2508693,1594.449676,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,url-safe,unpadded,48,64,87381,5864220,682.100048,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,url-safe,unpadded,48,64,87381,5953467,671.874849,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,url-safe,unpadded,48,64,87381,6026064,663.780660,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,url-safe,unpadded,48,64,87381,5871834,681.215569,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,url-safe,unpadded,48,64,87381,5898484,678.137762,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,63,84,66576,7441639,537.513946,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,63,84,66576,7345879,544.520913,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,63,84,66576,7333285,545.456060,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,63,84,66576,7792590,513.306197,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,63,84,66576,8226005,486.260918,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,63,84,66576,34003241,117.635397,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,63,84,66576,33605563,119.027458,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,63,84,66576,33744344,118.537932,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,63,84,66576,34217675,116.898204,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,63,84,66576,33649816,118.870925,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,63,84,66576,4253387,940.423418,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,63,84,66576,4255401,939.978334,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,63,84,66576,4284215,933.656397,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,63,84,66576,4237006,944.059258,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,63,84,66576,4240012,943.389958,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,63,84,66576,14483245,276.180148,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,63,84,66576,14142032,282.843706,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,63,84,66576,13963877,286.452304,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,63,84,66576,15031417,266.108294,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,63,84,66576,13981400,286.093291,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,63,84,66576,14102147,283.643671,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,63,84,66576,14060208,284.489727,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,63,84,66576,14079765,284.094567,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,63,84,66576,13562442,294.931012,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,63,84,66576,13638174,293.293277,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,63,84,66576,50284942,79.546373,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,63,84,66576,50580899,79.080934,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,63,84,66576,52165422,76.678853,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,63,84,66576,50693070,78.905948,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,63,84,66576,50511819,79.189085,ssse3-sse4.1,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,63,84,66576,8682455,460.697434,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,63,84,66576,8737799,457.779441,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,63,84,66576,8689188,460.340453,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,63,84,66576,8978782,445.493024,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,63,84,66576,8874977,450.703674,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,63,84,66576,40757176,98.141852,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,63,84,66576,40158809,99.604168,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,63,84,66576,40089999,99.775127,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,63,84,66576,40368203,99.087511,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,63,84,66576,40242206,99.397750,avx2,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,63,84,66576,6583334,607.592557,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,63,84,66576,6616125,604.581192,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,63,84,66576,6615915,604.600383,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,63,84,66576,6763743,591.386270,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,63,84,66576,6702868,596.757200,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,63,84,66576,33817031,118.283144,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,63,84,66576,36200959,110.493889,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,63,84,66576,34057253,117.448837,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,63,84,66576,34201846,116.952305,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,63,84,66576,33842790,118.193114,avx512-vbmi,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,encode,url-safe,unpadded,63,84,66576,1293235,3093.006871,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,encode,url-safe,unpadded,63,84,66576,1308593,3056.706509,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,encode,url-safe,unpadded,63,84,66576,1327038,3014.220197,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,encode,url-safe,unpadded,63,84,66576,1327439,3013.309645,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,encode,url-safe,unpadded,63,84,66576,1321978,3025.757419,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-0.23.0,decode,url-safe,unpadded,63,84,66576,1881752,2125.670514,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-0.23.0,decode,url-safe,unpadded,63,84,66576,1897082,2108.493329,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-0.23.0,decode,url-safe,unpadded,63,84,66576,1888355,2118.237694,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-0.23.0,decode,url-safe,unpadded,63,84,66576,1886982,2119.778960,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-0.23.0,decode,url-safe,unpadded,63,84,66576,1888345,2118.248912,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,encode,url-safe,unpadded,63,84,66576,1755826,2278.121375,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,encode,url-safe,unpadded,63,84,66576,1731729,2309.821422,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,encode,url-safe,unpadded,63,84,66576,1738513,2300.808071,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,encode,url-safe,unpadded,63,84,66576,1747249,2289.304353,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,encode,url-safe,unpadded,63,84,66576,1742791,2295.160315,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64ct-1.8.3,decode,url-safe,unpadded,63,84,66576,5550118,720.702648,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64ct-1.8.3,decode,url-safe,unpadded,63,84,66576,5599150,714.391424,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64ct-1.8.3,decode,url-safe,unpadded,63,84,66576,5624268,711.200949,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64ct-1.8.3,decode,url-safe,unpadded,63,84,66576,5612015,712.753751,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64ct-1.8.3,decode,url-safe,unpadded,63,84,66576,5566449,718.588231,external,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,64,86,65536,7471074,535.398257,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,64,86,65536,7511089,532.545946,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,64,86,65536,7470694,535.425491,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,64,86,65536,7390362,541.245476,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,64,86,65536,7427512,538.538342,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,64,86,65536,33936896,117.865818,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,64,86,65536,33804567,118.327207,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,64,86,65536,34361697,116.408686,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,decode,url-safe,unpadded,64,86,65536,34318295,116.555907,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,decode,url-safe,unpadded,64,86,65536,33865542,118.114159,auto,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,encode,url-safe,unpadded,64,86,65536,4428898,903.159206,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,encode,url-safe,unpadded,64,86,65536,4435980,901.717321,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,encode,url-safe,unpadded,64,86,65536,4427555,903.433159,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,3,base64-ng,encode,url-safe,unpadded,64,86,65536,4412797,906.454568,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,4,base64-ng,encode,url-safe,unpadded,64,86,65536,4417276,905.535448,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,0,base64-ng,decode,url-safe,unpadded,64,86,65536,14242151,280.856452,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,1,base64-ng,decode,url-safe,unpadded,64,86,65536,14257329,280.557459,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
1,commit-5-correction-amd-9950x3d,run-2,2,base64-ng,decode,url-safe,unpadded,64,86,65536,14390550,277.960189,scalar,avx512-vbmi,avx512-vbmi,x86_64,linux,0
